,LotArea,YearBuilt,TotalBsmtSF,CentralAir,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,PoolArea,SalePrice,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LotShape_IR,LotShape_Reg,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,HeatingQC_Ex,HeatingQC_other,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA
1365,0.014773862342911566,0.9975124378109452,0.09819967266775777,1,0.11082693947144075,0.29055690072639223,0.21269053527118043,0.6666666666666666,0.25,0.2857142857142857,0,0.5,0.3385049365303244,0.0,0.0,0.19092980132450332,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1366,0.03484401495969709,0.9950248756218906,0.1332242225859247,1,0.17348678601875533,0.41646489104116224,0.2967032967032967,0.6666666666666666,0.375,0.5,0,0.5,0.4675599435825106,0.0,0.0,0.2860927152317881,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1367,0.04264442844200794,0.9945273631840796,0.14288052373158755,1,0.18797953964194372,0.4397094430992736,0.3172633817795108,0.6666666666666666,0.375,0.5,0,0.5,0.4146685472496474,0.0,0.0,0.2556291390728477,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1368,0.012381239982345698,0.9835820895522388,0.12389525368248773,1,0.19714407502131287,0.26634382566585957,0.26143211627082596,0.6666666666666666,0.5,0.42857142857142855,1,0.25,0.23695345557122707,0.12135355892648775,0.0,0.16821192052980133,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
1369,0.02060442751283421,0.9965174129353234,0.13878887070376433,1,0.18073316283034954,0.0,0.15030131159163418,0.3333333333333333,0.125,0.2857142857142857,0,0.5,0.29619181946403383,0.1633605600933489,0.0,0.19072847682119207,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1370,0.049408813212850476,0.9965174129353234,0.2711947626841244,1,0.3554987212276215,0.0,0.2956398440269408,0.6666666666666666,0.375,0.5714285714285714,1,0.5,0.3540197461212976,0.0,0.0,0.3072847682119205,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1371,0.025087690770981903,0.9552238805970149,0.13747954173486088,1,0.17902813299232737,0.2585956416464891,0.2435306628855016,0.3333333333333333,0.25,0.42857142857142855,0,0.25,0.2383638928067701,0.0,0.0,0.1390728476821192,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
1372,0.04460033914841227,0.972636815920398,0.16235679214402618,1,0.3540068201193521,0.0,0.2943991492378589,0.3333333333333333,0.375,0.5714285714285714,1,0.25,0.26586741889985893,0.0,0.0,0.21920529801324504,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1373,0.045297219447606216,0.9940298507462687,0.181342062193126,1,0.2361466325660699,0.47893462469733655,0.37167671038638783,0.6666666666666666,0.375,0.5714285714285714,1,0.5,0.41114245416078987,0.2952158693115519,0.0,0.3633112582781457,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1374,0.052962902738739576,0.9955223880597015,0.4309328968903437,1,0.5611679454390451,0.0,0.46667848280751506,0.6666666666666666,0.25,0.5714285714285714,1,0.75,0.5669957686882934,0.3663943990665111,0.0,0.6178807947019868,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1375,0.049362354526237544,0.9975124378109452,0.16792144026186578,1,0.2186700767263427,0.4513317191283293,0.34704005671747606,0.6666666666666666,0.375,0.6428571428571429,1,0.75,0.6600846262341326,0.17969661610268378,0.0,0.33112582781456956,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1376,0.05106274245627076,0.9985074626865672,0.2571194762684124,1,0.3348252344416027,0.0,0.2784473590925204,0.6666666666666666,0.375,0.5,1,0.75,0.5091678420310296,0.11668611435239207,0.0,0.3165562913907285,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1377,0.029231805616855212,0.9601990049751243,0.12569558101472994,0,0.16837169650468883,0.0,0.14002126905352713,0.3333333333333333,0.25,0.2857142857142857,0,0.25,0.11283497884344147,0.0,0.0,0.1205298013245033,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1378,0.05109526353689981,0.9656716417910448,0.16104746317512275,1,0.20971867007672634,0.30024213075060535,0.28429634881247784,0.6666666666666666,0.375,0.42857142857142855,0,0.5,0.46544428772919605,0.0,0.0,0.15496688741721854,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
1379,0.009073381495505121,0.9815920398009951,0.079050736497545,1,0.10294117647058823,0.2440677966101695,0.17493796526054592,0.3333333333333333,0.25,0.35714285714285715,0,0.25,0.1861777150916784,0.08401400233372229,0.0,0.10993377483443709,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1380,0.045227531417686824,0.9980099502487563,0.06284779050736497,1,0.1606990622335891,0.3099273607748184,0.24707550514002127,0.6666666666666666,0.375,0.5,0,0.5,0.2820874471086037,0.11668611435239207,0.0,0.22185430463576158,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0
1381,0.038151873446537664,0.9522388059701492,0.1414075286415712,0,0.18414322250639387,0.0,0.15313718539524993,0.3333333333333333,0.25,0.35714285714285715,0,0.25,0.14104372355430184,0.0,0.0,0.07748344370860927,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1382,0.060047852447211315,0.9800995024875622,0.1972176759410802,1,0.4511935208866155,0.0,0.37522155264090745,0.6666666666666666,0.5,0.5,1,0.5,0.38787023977433005,0.0,0.0,0.31456953642384106,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
1383,0.033450254361309203,0.9552238805970149,0.09754500818330605,1,0.21270247229326514,0.3699757869249395,0.31230060262318327,0.3333333333333333,0.5,0.5714285714285714,0,0.5,0.40620592383638926,0.042007001166861145,0.0,0.20794701986754968,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1384,0.11772166600850194,0.954228855721393,0.13355155482815056,1,0.30179028132992325,0.0,0.2509748316199929,0.6666666666666666,0.375,0.5,0,0.5,0.40620592383638926,0.0,0.0,0.14834437086092717,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
1385,0.04209157007131408,0.9646766169154228,0.09165302782324058,1,0.14876385336743392,0.2711864406779661,0.22297057780928747,0.3333333333333333,0.25,0.42857142857142855,0,0.25,0.19746121297602257,0.0,0.0,0.1390728476821192,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1386,0.02525494204278845,0.9562189054726368,0.13027823240589198,1,0.16965046888320545,0.17336561743341405,0.2045373980857852,0.3333333333333333,0.375,0.5,0,0.25,0.1692524682651622,0.0,0.0,0.16622516556291392,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1387,0.07754883969430185,0.9840796019900497,0.22782324058919803,1,0.2966751918158568,0.67409200968523,0.4934420418291386,1.0,0.625,0.8571428571428571,1,0.5,0.39774330042313116,0.0,1.0,0.33112582781456956,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1388,0.03958280099421589,0.9532338308457712,0.11685761047463175,0,0.3546462063086104,0.41743341404358353,0.4477135767458348,0.6666666666666666,0.625,0.7142857142857143,1,0.25,0.152327221438646,0.10268378063010501,0.0,0.18013245033112582,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1389,0.06918627610397454,0.9980099502487563,0.2857610474631751,1,0.3721227621483376,0.0,0.30946472881956755,0.6666666666666666,0.375,0.5,1,0.75,0.5345557122708039,0.23453908984830804,0.0,0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1390,0.027875211967757673,0.9656716417910448,0.12029459901800327,1,0.18520886615515772,0.16900726392251816,0.21588089330024815,0.3333333333333333,0.375,0.42857142857142855,1,0.5,0.31029619181946405,0.0,0.0,0.17350993377483442,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
1391,0.042277404817765804,0.9950248756218906,0.24959083469721768,1,0.32502131287297525,0.0,0.27029422190712515,0.6666666666666666,0.375,0.42857142857142855,0,0.5,0.3815232722143865,0.2555425904317386,0.0,0.31125827814569534,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1392,0.0415526493066041,0.9786069651741294,0.2592471358428805,1,0.3375959079283887,0.0,0.28075150655795816,0.6666666666666666,0.5,0.5714285714285714,0,0.75,0.5585331452750353,0.0,0.0,0.16423841059602648,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1393,0.0364143185672141,0.9786069651741294,0.1414075286415712,1,0.1918158567774936,0.0,0.15951790145338532,0.3333333333333333,0.375,0.42857142857142855,1,0.25,0.20310296191819463,0.20420070011668612,0.0,0.1629139072847682,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1394,0.050175381541963805,0.9477611940298507,0.07888707037643208,0,0.260230179028133,0.33462469733656175,0.33888691953208083,0.6666666666666666,0.375,0.5,1,0.5,0.47390691114245415,0.0,0.0,0.21589403973509932,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1395,0.018792538734929965,0.9980099502487563,0.22193126022913257,1,0.319693094629156,0.0,0.26586316908897556,0.6666666666666666,0.25,0.42857142857142855,1,0.75,0.45698166431593795,0.18786464410735124,0.0,0.3265933774834437,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1396,0.05883992659527515,0.9975124378109452,0.17905073649754502,1,0.24147485080988917,0.6532687651331719,0.43991492378589153,0.6666666666666666,0.5,0.6428571428571429,1,0.75,0.4527503526093089,0.16802800466744458,0.0,0.3724675496688742,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1397,0.26574368742595644,0.9691542288557214,0.12225859247135842,1,0.35954816709292414,0.0,0.2990074441687345,0.3333333333333333,0.375,0.5,1,0.5,0.4033850493653032,0.0,0.0,0.2119205298013245,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1398,0.028432716207112824,0.9552238805970149,0.15368248772504092,1,0.20012787723785166,0.27796610169491526,0.26816731655441334,0.3333333333333333,0.5,0.5714285714285714,0,0.25,0.12693935119887165,0.028004667444574097,0.0,0.18211920529801323,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
1399,0.033450254361309203,0.9701492537313433,0.197708674304419,1,0.2421142369991475,0.37191283292978206,0.337468982630273,0.3333333333333333,0.375,0.5,0,0.25,0.1692524682651622,0.0,0.0,0.1827814569536424,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1400,0.028669655508838765,0.9577114427860697,0.15973813420621932,1,0.24722932651321397,0.21694915254237288,0.2850053172633818,0.6666666666666666,0.375,0.5,1,0.25,0.152327221438646,0.17152858809801633,0.0,0.18205298013245033,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
1401,0.027875211967757673,0.9597014925373134,0.14108019639934533,1,0.20247229326513214,0.10072639225181598,0.20524636653668912,0.3333333333333333,0.375,0.35714285714285715,1,0.25,0.1466854724964739,0.0,0.0,0.15894039735099338,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1402,0.03444911612348719,0.9970149253731343,0.13731587561374795,1,0.18414322250639387,0.3530266343825666,0.28234668557249204,0.6666666666666666,0.375,0.5714285714285714,1,0.5,0.28067700987306066,0.11668611435239207,0.0,0.2556291390728477,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
1403,0.031415363887662896,0.9980099502487563,0.2104746317512275,1,0.27578857630008524,0.0,0.2293512938674229,0.6666666666666666,0.25,0.42857142857142855,1,0.5,0.46685472496473907,0.19603267211201866,0.0,0.2567933774834437,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1404,0.07087737229668517,0.9985074626865672,0.2430441898527005,1,0.31202046035805625,0.0,0.2594824530308401,0.6666666666666666,0.375,0.42857142857142855,0,0.75,0.5317348377997179,0.19603267211201866,0.0,0.3747311258278146,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1405,0.04836349276405956,0.9527363184079602,0.1099836333878887,1,0.14791133844842286,0.25181598062953997,0.2151719248493442,0.3333333333333333,0.375,0.42857142857142855,0,0.75,0.6600846262341326,0.25204200700116686,0.0,0.1390728476821192,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1406,0.017849427396687496,0.9970149253731343,0.2608837970540098,1,0.35080988917306055,0.0,0.29174051754696917,0.6666666666666666,0.25,0.35714285714285715,1,0.5,0.33991537376586745,0.14935822637106183,0.0,0.36423841059602646,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1407,0.03923436084461892,0.981094527363184,0.12569558101472994,1,0.1636828644501279,0.0,0.13612194257355548,0.3333333333333333,0.25,0.35714285714285715,0,0.5,0.27926657263751764,0.0676779463243874,0.0,0.176158940397351,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1408,0.04079072684615206,0.9875621890547264,0.13633387888707038,1,0.17753623188405798,0.0,0.14764267990074442,0.3333333333333333,0.375,0.35714285714285715,0,0.0,0.0,0.0,0.0,0.14834437086092717,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
1409,0.03595902343840739,0.9502487562189055,0.10180032733224223,1,0.15792838874680307,0.30121065375302664,0.24158099964551577,0.3333333333333333,0.375,0.42857142857142855,0,0.5,0.3723554301833568,0.0,0.0,0.16622516556291392,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1410,0.09544472577760227,0.9880597014925373,0.12945990180032732,1,0.26342710997442453,0.4150121065375303,0.3709677419354839,0.6666666666666666,0.375,0.5,1,0.5,0.382228490832158,0.42473745624270715,0.0,0.2847682119205298,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1411,0.05770168877325838,0.9955223880597015,0.15450081833060555,1,0.20119352088661552,0.43389830508474575,0.32612548741581,0.6666666666666666,0.375,0.42857142857142855,0,0.5,0.4386459802538787,0.0,0.0,0.304635761589404,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1412,0.04460033914841227,0.9701492537313433,0.14009819967266776,1,0.236999147485081,0.2692493946731235,0.2956398440269408,0.3333333333333333,0.375,0.42857142857142855,0,0.25,0.191114245416079,0.0,0.0,0.18543046357615894,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
1413,0.033450254361309203,0.9696517412935324,0.0,0,0.2216538789428815,0.0,0.18433179723502305,0.6666666666666666,0.25,0.42857142857142855,0,0.5,0.29619181946403383,0.0,0.0,0.11920529801324503,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1414,0.05107668006225464,0.9975124378109452,0.3018003273322422,1,0.39300937766410915,0.0,0.32683445586671395,0.6666666666666666,0.25,0.5,1,0.5,0.43723554301833567,0.19253208868144692,0.0,0.3403973509933775,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1415,0.060642523635856815,0.9567164179104478,0.13633387888707038,1,0.22442455242966752,0.38498789346246975,0.32754342431761785,0.3333333333333333,0.5,0.5714285714285714,1,0.5,0.2609308885754584,0.0,0.0,0.27417218543046357,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1416,0.016887732583799855,0.9985074626865672,0.22684124386252047,1,0.3343989769820972,0.0,0.2780928748670684,0.6666666666666666,0.125,0.5,1,0.75,0.46544428772919605,0.16686114352392065,0.0,0.2329801324503311,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1417,0.052684150619062,0.9378109452736318,0.12716857610474633,1,0.26555839727195224,0.5055690072639225,0.40588443814250263,0.6666666666666666,0.5,0.7857142857142857,0,0.5,0.39492242595204513,0.0,0.0,0.16225165562913907,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1418,0.07686589700109178,0.9940298507462687,0.21014729950900163,1,0.2791986359761296,0.5520581113801453,0.43424317617866004,0.6666666666666666,0.375,0.5,1,0.75,0.7538787023977433,0.0,0.0,0.4503311258278146,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1419,0.042760575158540266,0.9766169154228855,0.18723404255319148,1,0.24381926683716965,0.0,0.20276497695852536,0.3333333333333333,0.375,0.42857142857142855,0,0.25,0.23695345557122707,0.0,0.0,0.16423841059602648,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1420,0.07610397454063973,0.9796019900497512,0.3018003273322422,1,0.39300937766410915,0.0,0.32683445586671395,0.6666666666666666,0.375,0.5,1,0.5,0.38081805359661497,0.0,0.0,0.295364238410596,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1421,0.05435666333712746,0.9791044776119403,0.11587561374795417,1,0.15089514066496162,0.34285714285714286,0.2509748316199929,0.6666666666666666,0.375,0.5,1,0.5,0.5472496473906912,0.0,0.0,0.23827814569536424,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1422,0.01878324699760738,0.9835820895522388,0.17495908346972178,1,0.22783461210571185,0.0,0.18947181850407657,0.6666666666666666,0.25,0.2857142857142857,1,0.5,0.31029619181946405,0.0,0.0,0.16887417218543047,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1423,0.02060442751283421,0.9965174129353234,0.13878887070376433,1,0.18073316283034954,0.0,0.15030131159163418,0.3333333333333333,0.125,0.21428571428571427,0,0.5,0.29619181946403383,0.1633605600933489,0.0,0.18079470198675496,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1424,0.09147715394085809,0.9781094527363184,0.11407528641571195,1,0.3356777493606138,0.30314769975786926,0.3901098901098901,0.6666666666666666,0.5,0.5714285714285714,1,0.5,0.304654442877292,0.6837806301050176,1.0,0.3641986754966887,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1425,0.04414968988826686,0.9741293532338309,0.16759410801963995,1,0.2864450127877238,0.0,0.23821339950372208,0.3333333333333333,0.25,0.42857142857142855,1,0.25,0.34132581100141046,0.3687281213535589,0.0,0.19072847682119207,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1426,0.04980835791772167,0.9746268656716418,0.2049099836333879,1,0.2668371696504689,0.0,0.2219071251329316,0.3333333333333333,0.375,0.5,0,0.5,0.3723554301833568,0.0,0.0,0.1880794701986755,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0
1427,0.05084438662918999,0.9920398009950249,0.20016366612111294,1,0.26065643648763853,0.437772397094431,0.3769939737681673,0.6666666666666666,0.375,0.35714285714285715,1,0.5,0.3702397743300423,0.19953325554259044,0.0,0.35894039735099337,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1428,0.05077934446793189,0.9676616915422885,0.14942716857610475,1,0.22335890878090367,0.2469733656174334,0.2761432116270826,0.3333333333333333,0.375,0.42857142857142855,1,0.25,0.20310296191819463,0.0,0.0,0.18543046357615894,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
